utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1773849078427,589388521000000,18,0.0,-1457294907906316496,-0.1338043212890625,56.54777123709209,-8.893753656814152,18.2175813513176,21,4,0.0,17423,316296339489560,92,20.5,-410.1684875488281,2.0199999809265137,16,0.0,0.0,1575420000,,,,0,,6,-53.15,15.5,-6.093044757843018,16.25831413269043,,,C,678290634958321,1,14539214.465520617,24743087.773608435,7235324.2319193,-415.8047419403546,-598.0152786197416,2885.7393737039783,-29908.726463475145,-0.0031214693844958674,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849078427,589388521000000,18,0.0,-1457294907906316496,-0.1338043212890625,56.54777123709209,-8.893753656814152,18.2175813513176,21,25,0.0,17423,316296343437546,139,17.7,441.6811218261719,3.0139999389648438,16,0.0,0.0,1575420000,,,,0,,6,-53.15,12.7,-6.093044757843018,16.25831413269043,,,C,678290634958321,1,27925826.590633713,-8474873.697738213,4964730.592346577,480.27494443132105,-144.57974739519824,-2946.0851710557563,6591.21265306295,-0.0000010895000741584226,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849078427,589388521000000,18,0.0,-1457294907906316496,-0.1338043212890625,56.54777123709209,-8.893753656814152,18.2175813513176,21,10,0.0,81935,316296352992484,14,22.9,451.54254150390625,1.0295000076293945,16,0.0,0.0,1176450000,,,,0,,1,-34.69,17.9,-4.169033527374268,4.548111915588379,,,Q,678290634958321,1,5800016.706031103,13451923.2364503,22429377.59410244,-2612.5821105849527,929.2576354402124,87.5960119854951,-176978.85781164558,0.0008237485308200121,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849078427,589388521000000,18,0.0,-1457294907906316496,-0.1338043212890625,56.54777123709209,-8.893753656814152,18.2175813513176,21,4,0.0,81935,316296339489582,34,15.6,-409.94189453125,5.550000190734863,16,0.0,0.0,1176450000,,,,0,,6,-34.69,10.6,-13.96773910522461,129.05929565429688,,,Q,678290634958321,1,14539214.465512842,24743087.77359718,7235324.2319735065,-415.80474194474175,-598.0152786232766,2885.73937370189,-29907.762440769253,-0.0031172090784821194,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849078427,589388521000000,18,0.0,-1457294907906316496,-0.1338043212890625,56.54777123709209,-8.893753656814152,18.2175813513176,21,33,0.0,16399,316282347704693,10,25.0,-573.0581665039062,0.6721242666244507,16,0.0,0.0,1575420000,,,,0,,5,-53.15,20.0,-486.36114501953125,128.48239135742188,,,P,678290634958321,1,27105965.176888283,6434828.522542807,1309088.595657335,-156.58200217571675,20.980211797567293,3149.428611069071,-278047.33501006314,0.0010106242261826992,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849078427,589388521000000,18,0.0,-1457294907906316496,-0.1338043212890625,56.54777123709209,-8.893753656814152,18.2175813513176,21,34,0.0,16399,316282343038665,27,17.7,527.6177978515625,3.011000156402588,16,0.0,0.0,1575420000,,,,0,,5,-53.15,12.7,-486.36114501953125,128.48239135742188,,,P,678290634958321,1,12064889.608124357,24955318.715115707,3303759.4614672917,-28.02309274939948,417.2683341109315,-3029.629296975,271755.6665212457,0.0024764302652329206,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,2,0.0,16399,316297357755250,61,23.0,-152.49183654785156,0.9179999828338623,16,0.0,0.0,1575420000,,,,0,,1,-49.63,18.0,0.0,0.0,,,C,678291627181185,1,15311189.866303943,-5165864.986237006,21371771.34523602,-120.33609863545706,2632.17298125328,791.7292953290137,18108.826544838295,0.003225340824428713,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,3,0.0,16399,316297345001551,70,22.1,-737.4165649414062,1.694000005722046,16,0.0,0.0,1575420000,,,,0,,1,-49.63,17.1,0.0,0.0,,,C,678291627181185,1,22514005.776731506,-12494557.059349516,-6457618.8379887,807.1246782559938,-101.56244639070705,3114.3916072000834,160527.2403775443,-0.003971524245571345,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,10,0.0,16399,316297352990932,70,22.7,451.83331298828125,1.7045000791549683,16,0.0,0.0,1575420000,,,,0,,1,-49.63,17.7,0.0,0.0,,,C,678291627181185,1,5797404.1510577295,13452852.579505196,22429464.957481403,-2612.535934567605,929.4313553523352,87.13101659497532,-176978.85698794585,0.0008236534777097404,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,32,0.0,16399,316297351580045,19,32.2,-302.443359375,0.05270867794752121,16,0.0,0.0,1575420000,,,,0,,1,-49.63,27.200000000000003,0.0,0.0,,,C,678291627181185,1,14061669.515509026,20376093.185355835,10145411.010485169,-1096.9534014617539,-617.5052102110647,2819.980794876361,-12756.269394990502,0.006350105759338476,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,22,0.0,49359,67879361748923,53,24.8,-161.48165893554688,1.6080000400543213,16,0.0,0.0,1600312400,,,,0,,3,-44.49,19.8,4868.27392578125,16.33734703063965,,,C,678291627181185,1,11035084.051857876,-730219.1133894512,23009089.512396242,351.42433441794867,3123.531481632889,-68.28393855524854,34835.308737362146,0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,21,0.0,49359,67879355023787,27,29.7,467.4183349609375,0.6210000514984131,16,0.0,0.0,1604250000,,,,0,,3,-44.49,24.7,4868.27392578125,16.33734703063965,,,C,678291627181185,1,8817704.173818849,19683300.79520391,13596311.931901487,400.91521182630777,1828.8785503658405,-2908.7833582502208,-87144.00909667056,-0.0010906386087299325,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,7,0.0,49359,67879358495582,70,22.6,-569.7376098632812,5.543499946594238,16,0.0,0.0,1604812500,,,,0,,3,-44.49,17.6,4868.27392578125,16.33734703063965,,,C,678291627181185,1,21641223.41407702,11935347.79237425,6459520.205226332,-739.2611055567373,-511.4119761677787,3442.960266371728,35872.06360310316,0.0,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,43,0.0,16399,316283354712668,122,18.8,157.299560546875,8.067500114440918,16,0.0,0.0,1561098000,,,,0,,5,-53.61,13.8,-481.86529541015625,16.207408905029297,,,I,678291627181185,1,18300026.355551265,9654247.9611409,18718199.314213127,673.2586071332453,2038.6369070064386,-1705.8651111090799,40254.15290810107,0.0002915169025072828,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,42,0.0,16399,316283351378059,106,19.7,11.061474800109863,2.7130000591278076,16,0.0,0.0,1561098000,,,,0,,5,-53.61,14.7,-481.86529541015625,16.207408905029297,,,I,678291627181185,1,15037707.906445127,15250204.256091435,17903948.085533008,-2002.591308581023,-379.9925155853539,2014.8530189016897,-269800.22654267284,0.0007773585966788232,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,34,0.0,16399,316283343036859,53,24.9,527.3404541015625,0.8689999580383301,16,0.0,0.0,1561098000,,,,0,,5,-53.61,19.9,-481.86529541015625,16.207408905029297,,,I,678291627181185,1,12064861.537028383,24955735.822430436,3300729.8073741435,-28.119208469764864,416.94780347983243,-3029.689823216566,271755.6689976755,0.0024764383560977876,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,21,0.0,16399,316283342460467,70,22.3,500.9638366699219,1.1004999876022339,16,0.0,0.0,1561098000,,,,0,,5,-53.61,17.3,-481.86529541015625,16.207408905029297,,,I,678291627181185,1,-4561095.047665395,14743324.799201878,23264867.18162331,-2593.5477688943693,-555.1163764544315,-153.1590971811724,-260167.80338175327,0.001074640720617026,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,13,0.0,16399,316283294618202,61,23.3,213.29827880859375,1.7074999809265137,16,0.0,0.0,1561098000,,,,0,,5,-53.61,18.3,-481.86529541015625,16.207408905029297,,,I,678291627181185,1,-9059665.608228583,22926145.214869615,34363196.812774256,-1237.4507317549155,889.5769654348273,-938.3010696729827,-111522.82334973542,-0.005200660438276827,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,11,0.0,16399,316283349272897,80,21.7,383.3780212402344,4.03000020980835,16,0.0,0.0,1561098000,,,,0,,5,-53.61,16.7,-481.86529541015625,16.207408905029297,,,I,678291627181185,1,14909690.245769562,19701839.9273462,13051338.633799639,343.7482946707097,1441.8958718343445,-2579.821321697677,-8663.00936995254,0.004397780476210755,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,8,0.0,16399,316283291518234,46,25.8,254.1930694580078,2.243000030517578,16,0.0,0.0,1561098000,,,,0,,5,-53.61,20.8,-481.86529541015625,16.207408905029297,,,I,678291627181185,1,-16462271.131408662,21293036.375152837,32376778.34514617,-1209.2855742004506,1110.0998305509302,-1357.6172472781318,-166142.18343465863,0.004349205759353936,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,4,0.0,17423,316297339490865,53,24.6,-410.3554382324219,0.15958067774772644,16,0.0,0.0,1575420000,,,,0,,6,-53.41,19.6,-6.093044757843018,16.25831413269043,,,C,678291627181185,1,14538798.543502877,24742489.6634424,7238209.919418777,-416.03821177520683,-598.2034857175784,2885.628086155564,-29908.729584946603,-0.0031214654009090737,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,6,0.0,17423,316297336979896,70,22.1,-536.3046875,1.1154999732971191,16,0.0,0.0,1575420000,,,,0,,6,-53.41,17.1,-6.093044757843018,16.25831413269043,,,C,678291627181185,1,20312288.706885558,21413384.91915066,-2245789.7152086636,187.52854498697326,135.0389181191237,2994.473205578899,-73861.2687414528,-0.0014879612281220034,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,10,0.0,17423,316297344303817,80,21.4,305.67822265625,1.9255000352859497,16,0.0,0.0,1575420000,,,,0,,6,-53.41,16.4,-6.093044757843018,16.25831413269043,,,C,678291627181185,1,9538658.748905625,16457948.204883413,22677239.46249282,-716.1923230313344,2164.986066445577,-1269.3986057196712,-233490.93109085364,-0.0007874070142861456,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,16,0.0,17423,316297333905071,181,11.2,607.7313842773438,10.82699966430664,16,0.0,0.0,1575420000,,,,0,,6,-53.41,6.199999999999999,-6.093044757843018,16.25831413269043,,,C,678291627181185,1,26636969.95177537,3855999.0791100403,-12300909.368260121,-1223.9816896158418,165.96562756436413,-2600.547963435427,-5957.679915832172,-0.0007573203820356866,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,34,0.0,16399,316283343036918,34,15.5,527.6342163085938,5.556000232696533,16,0.0,0.0,1176450000,,,,0,,5,-34.39,10.5,-487.0386047363281,121.96318817138672,,,P,678291627181185,1,12064861.537026722,24955735.822455045,3300729.8071953976,-28.11920847543655,416.94780346092165,-3029.689823220135,271755.66899767565,0.0024764383560977876,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,42,0.0,16399,316283351378002,23,18.1,10.34601879119873,3.008000135421753,16,0.0,0.0,1176450000,,,,0,,5,-34.39,13.100000000000001,-487.0386047363281,121.96318817138672,,,P,678291627181185,1,15037707.906559285,15250204.256113095,17903948.085418165,-2002.591308566718,-379.99251559069637,2014.8530189203925,-269800.2265426729,0.0007773586548864841,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,21,0.0,16399,316283342460485,8,27.2,501.1954650878906,0.7204999923706055,16,0.0,0.0,1575420000,,,,0,,5,-53.41,22.2,-486.36114501953125,121.18690490722656,,,P,678291627181185,1,-4561095.047712108,14743324.79919187,23264867.181620546,-2593.547768894759,-555.1163764510768,-153.15909718884367,-260167.80338175324,0.001074640720617026,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,33,0.0,16399,316283347706605,14,22.3,-573.3452758789062,1.1169999837875366,16,0.0,0.0,1575420000,,,,0,,5,-53.41,17.3,-486.36114501953125,121.18690490722656,,,P,678291627181185,1,27105808.419146113,6434849.472208082,1312238.0182510049,-156.93288389830946,20.919047278109318,3149.4045232820417,-278047.3339994362,0.0010106259142048657,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849079427,589389521000000,18,0.0,-1457294907906316507,-0.25007057189941406,52.76469892123714,-9.791232117945906,15.760058593940888,21,43,0.0,16399,316283354712639,20,19.6,157.3633575439453,5.922500133514404,16,0.0,0.0,1575420000,,,,0,,5,-53.41,14.600000000000001,-486.36114501953125,121.18690490722656,,,P,678291627181185,1,18300026.355531752,9654247.961081754,18718199.314262602,673.2586071315417,2038.636907012933,-1705.865111099116,40254.15290810106,0.0002915169025072828,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849080427,589390521000000,18,0.0,-1457294907906316513,-0.41915130615234375,53.046907851239666,-11.175163519766807,15.154554011017481,21,2,0.0,16399,316298357755738,61,23.2,-152.0541534423828,0.9179999828338623,16,0.0,0.0,1575420000,,,,0,,1,-49.71,18.2,0.0,0.0,,,C,678292632905977,1,15311069.60417882,-5163232.763425439,21372562.853465673,-120.18803125386509,2632.2700623782703,791.2863892243332,18108.829770283053,0.0032255455444101244,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849080427,589390521000000,18,0.0,-1457294907906316513,-0.41915130615234375,53.046907851239666,-11.175163519766807,15.154554011017481,21,3,0.0,16399,316298345004065,53,24.9,-735.3709106445312,0.8659999966621399,16,0.0,0.0,1575420000,,,,0,,1,-49.71,19.9,0.0,0.0,,,C,678292632905977,1,22514812.71601543,-12494658.580997173,-6454504.369746478,806.7498319557451,-101.48032885834475,3114.5292066560346,160527.2364059623,-0.0039716197934467345,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773849080427,589390521000000,18,0.0,-1457294907906316513,-0.41915130615234375,53.046907851239666,-11.175163519766807,15.154554011017481,21,32,0.0,16399,316298351581076,27,29.6,-302.4242248535156,0.5870000123977661,16,0.0,0.0,1575420000,,,,0,,1,-49.71,24.6,0.0,0.0,,,C,678292632905977,1,14060572.407003324,20375475.601648115,10148230.888583107,-1097.2613485032086,-617.6609225957052,2819.7695768370995,-12756.263044836212,0.006350189722070354,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
